matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7931925802,1671,4Ipg6PmXWVNsVH9--K6t_esV2rlO1Y9hYpCFpHezgvlG1XhIYIpIFiOzYg_AgR_gE0WuZhkg6a3z_w,100,0,SUPPORT,Morgana,Nautilus
KR_7931925802,1671,SuOdOGbMVMp5C2tTBMw68DGsf3Ur5HlCmh4Ujgdqt1fvPluu3WAuQg7n7LABcaxeI96sfTqHSTsOVg,200,1,TOP,Nidalee,Vayne
KR_7931925802,1671,EO8za4w0xoILRdL0r7kMeIlATqxHa9pnovrMb8BKfmxfeZek-IDyEFXgDZVL2UbM51PP7G_uVme8_w,200,1,JUNGLE,Aatrox,XinZhao
KR_7931925802,1671,5sbpXbnvT_a8mEHL2zyYyqM5Y5ocGJ-7UovcA813hHz0wL61qcyyzVBOczP3xYb8ql4vH6iayOnL-A,200,1,MID,Katarina,Diana
KR_7931925802,1671,V0SSMKJzlkP5C9PS2vPLdveZE4QKBZPonrlSz5oVmDXjvQ9mwzaJPJw3zUEIWqv4wvo1vNEPnUr6Vw,200,1,ADC,Varus,Smolder
KR_7931925802,1671,FxoPIqMum6NXrawIedIqSbIsRRUTq1wk1Sr1Pxx8IRzTV6-9Sg1Du9RLAyY9cwy9AzYCPuqI9NQQXg,200,1,SUPPORT,Nautilus,Morgana
KR_7737522710,2131,6EH4rykq8zzZpcWBUe62izPyr57VS9MAsxJGMHsAo4YypVU_P-pPktuWOUICwQKx_cXu0aHtu_47GQ,100,0,TOP,Sett,Quinn
KR_7737522710,2131,Sb8NWuiJTxBHZU2dO7WS3n71xK4Iv9xbXvxZKpyvC-0ZS6aT1Ydkaf-xwyJ_eqG_MR95yAF438eHIA,100,0,JUNGLE,Hecarim,XinZhao
KR_7737522710,2131,KH87XqsKndrUutXzvJ30UXK8YbXaJYIXdxLTzxYv8qHtVNEz_wwTdzLVQJSH_Ju-1qEMYsExc-BYMQ,100,0,MID,Akali,Cassiopeia
KR_7737522710,2131,RUt-kRhVJneteRxWToCjpqlIKR6n9EzwoGOopnKrz54H5l40d3--Jm-mV6N06qxwpU_6M0nUWbf8gw,100,0,ADC,Sivir,Ashe
KR_7737522710,2131,W699KlOI07Wgs55xZg7u6Qe2bRhx4Aw78IeFFeOot3IRXGPwtLqYonWg9tGFMfSE4iJW0a4eR4qpYA,100,0,SUPPORT,Lulu,Leona
KR_7737522710,2131,4PBbVQP9UF5DI63qjBBJ72Vi3pP1E-q6tVBWqr5Sf2xNW-JcH6bxd9vo58KtjYJ2bv-Od0W7A651Lw,200,1,TOP,Quinn,Sett
KR_7737522710,2131,-rpwuVJkedE180jhFXz6ZpUODxsr8dFc4adne8kazuq-LQW-DZqNlnke_kTzhcCt0akQ28tY3GieTQ,200,1,JUNGLE,XinZhao,Hecarim
KR_7737522710,2131,woKimlW0p7pKItS6zgIfyMGatNCvc4t6dpISVmU21-b7x1ljGBP-90_8ITOAJTcIuH2Nk4J6vD7ojg,200,1,MID,Cassiopeia,Akali
KR_7737522710,2131,oyZvVRY0LCrnmrSm0Ui4w6iGSaSElVDfHQydct5xIXJkFO_6eoGNwmNmZZfueTA25FO_AV3tt1IJOA,200,1,ADC,Ashe,Sivir
KR_7737522710,2131,qzYX0oWUeb2lhdrQ0-jiO3zV_XbP848yU1WBl9HkMbsMDEiP5sKnj2KW9aXRbqBrgO-lMvVV7Y1nhw,200,1,SUPPORT,Leona,Lulu
KR_7852777720,1509,5zdwUhLxuPqk3v1rRxE4tZUyldX1O_gZctcsZj-wsJ32QBG1gsAy-NMFKabUKH1tvD6XzShn1nGlUQ,100,1,TOP,Sett,Vayne
KR_7852777720,1509,Fslwbc5bbywPlKSsLyyY1kkWMFOXQ1QDIIpDOrqis43KcYKCAwZBGf1kTCzS5bc8ZAL9mMdCrgUmCg,100,1,JUNGLE,Kayn,Zac
KR_7852777720,1509,MbfkdkpjcO-GDI3SvqYUU5awswn9v1kffBOA5xW7_WbWASV_RsQSU8rgBAjTOkvP4IywaN3-m65X-Q,100,1,MID,Quinn,Zoe
KR_7852777720,1509,R7R84RDRRoKFPzHx8TIYJYPcQ51e98bTRefXXQX0Ejicld-7C7Ix9kQ9di3RMO3T_YcOUnWDeOqgsw,100,1,ADC,Xayah,Caitlyn
KR_7852777720,1509,cIJMu_fL1IjP5oBkRMvPudADX56qwCbh5WUEjBVXsG6Bu_wtYHe3WGYfHtUPP_sRZsT0kC9yLy84XA,100,1,SUPPORT,Zyra,Lux
KR_7852777720,1509,Vj_Ij1GcmNLBzGnK63Q0a28zvpnxz2n81LiE1zMXZTJoKSpz_4buT157empwDqgCyHi5XNHzku7v6g,200,0,TOP,Vayne,Sett
KR_7852777720,1509,isj_N35VHk5rxpuYKieCfo5NegtFW44mN03sPXDj9VUpnMAA2xnTL2kNS77DWvs6BtKHpTA-cHW8FQ,200,0,JUNGLE,Zac,Kayn
KR_7852777720,1509,4Of-SuYQ7TFnpceqeW9HDmyKBZC--v3E1Hr0XZWBT7HF84qbJ7LNlkhkTppaz7WjPLjasxHvzzUJVA,200,0,MID,Zoe,Quinn
KR_7852777720,1509,AcyF9TslWu5B6cGyU2LLsDebpCcnMWnaJ5jC8TgZBphszvR50qSrTJ-6UoixIjo9ded4yPdWJGblTA,200,0,ADC,Caitlyn,Xayah
KR_7852777720,1509,iDV4zOwmykj3VQZf-vtA3cfUFZb2b0DMdYLXLgN7zyLJGW0hPYq543Z4bZcyPkdbgrepDtDkrymWXA,200,0,SUPPORT,Lux,Zyra
KR_7934025922,1480,C9aUMeoh0XlhTyXGcD0timizzOFb1DlemCiAuglvtr_Dh_-KimEgkgGEO8ZrDuBkOuyEqOnXfr0pDA,100,1,TOP,Neeko,Ambessa
KR_7934025922,1480,UZD8qw7Wyw-vvUmIZitlI3wkbbFyLmbLK11g6FdaOX4DDg-e1oDbJJo7jelhR3UEZELVSffRPKc1nw,100,1,JUNGLE,LeeSin,Karthus
KR_7934025922,1480,4IqSx2G3DH9mdGIzWENdNTGsGmwSf73UVybQ3VcJRQEREWkrHVOxuruai4-eYzRfRnq2VTy9gqSjIg,100,1,MID,Yasuo,Akshan
KR_7934025922,1480,oEHsBASNxBUI3rwZxSx-48g-Qe3hy2jlO-T68b61Qt-Z4S83FkrcB8gnqZb_N8VIWLVkD91jHisJqg,100,1,ADC,Vayne,Lucian
KR_7934025922,1480,eAGFwDpvjtvCpqUPmkKZ9NI6DRF0QG-Z8APRCBdEMs29O3irMS3FBmc1UiXgSLs6jU7ZQ8Dd13hNQw,100,1,SUPPORT,Nautilus,Leona
KR_7934025922,1480,MbOB9fceAndZOyCCoQSBFdIHdfukRrqU7C-GbXz9IDebojtxasdTMa-bKF0F0K6DZlgYlXO9CgTGTA,200,0,TOP,Ambessa,Neeko
KR_7934025922,1480,MMTjHxGBb6HmAynaH8ghwtsKMTNhctgqGheBbP3LCzo9ysgfIvydFYYiLBKINiQ15HNrdwWQxgp1MQ,200,0,JUNGLE,Karthus,LeeSin
KR_7934025922,1480,WCf0fPUT7A0YYpgWY-xxuTU6QQ3huxsori-Cie-IMJriIljS7M4CpB0AbPvfk1o3XPKqJKUrvOPLwg,200,0,MID,Akshan,Yasuo
KR_7934025922,1480,TFpYNBtbzu7CenRVbAZXc5XwuslvFG4XfUuqMn9Ad9v1fObzD-m0qkJ2a67abKu4s5DEQDPM49q7_A,200,0,ADC,Lucian,Vayne
KR_7934025922,1480,YZaPKbGfDUPCmWmXkQnR7d1E8OqbYRki9_ecHcqEaNL04vDKmbaqNLj0g3fXg_af6jOrcTTDt_eFiw,200,0,SUPPORT,Leona,Nautilus
KR_7648537058,2244,k-17-C3Y5fkxSCs_EKJfp202_rkZOMr3YLKK-MTJJ7JL9VRWn-iHUUC7dARf5mF1GPa8x_K4PQxugg,100,1,TOP,Smolder,Gangplank
KR_7648537058,2244,khlcTu585-phge0hOrnbxlBnb0wcgUeZ1mJYMbusro_3mlNX0GhQJ3o8tXzISEAAW7Kz1haclVadLg,100,1,JUNGLE,Naafiri,Camille
KR_7648537058,2244,t4A7Xzb3XaOlD04CZlZjzCe7WV9A2o66KRqRgu-qEv8ubTUWmNvrbipijCN9ORjwZQzE7NLGd_2LmA,100,1,MID,Hwei,Talon
KR_7648537058,2244,rNUXh_cjyCKRw5hZBHQXrL34Ysb6qhyQ3bNF6AO_2a9zTa6aSXz9kjTHlEWjXHSXiEGRW0XqazdHWA,100,1,ADC,Ziggs,Samira
KR_7648537058,2244,czJk4xKm5o1bk8KnbHdL8UAjmtjTUO5IlldfvjHu32kBx0eZTpIYs9iisZtpHBkjosUn9eUsf_rdag,100,1,SUPPORT,Lux,Nautilus
KR_7648537058,2244,snPMoHTei324ZsQuXSKr37cYq2BcvHEVoNeyKfAr_JrVGnqYWd6lyTovg3ImoboQi0cQB-tCGiUqdg,200,0,TOP,Gangplank,Smolder
KR_7648537058,2244,fuKO6GdueejoNN-6Pvw5a7r5UMGbu3JSh06N56fRWF2pAsZkAWVQqe3zHS3qya4zJSd_nC9--lRmNg,200,0,JUNGLE,Camille,Naafiri
KR_7648537058,2244,T-guo8SGDLDAgBr_qvgN_lclHlGVTRkcwCgw4S1BLO8n9Mj0g00sWS7gpQhNAfUEGwe0WdHptbwC-Q,200,0,MID,Talon,Hwei
KR_7648537058,2244,A_EccZjR1S6cal6HNKALOjmovojUI9ddAI7uIxGHxhuXs_D_eKz1BsRYM1kck5zXWqHr_baVcivWFg,200,0,ADC,Samira,Ziggs
KR_7648537058,2244,NwlDJe0GxYaEThHvqPfKG_Rgjht9NZHgq2VJuL-T8imOHVpI_4wDWK2WuB_I2O7N0mUp5uuh3kmn_g,200,0,SUPPORT,Nautilus,Lux
KR_7754146226,1584,cNlEgzdlYIhio4KlNkhndaO4IozO0qYnBjnrhb6K8Z0p0aRA-hEnWBliDShidp5RuShxl9V6C6jOYQ,100,0,TOP,TwistedFate,Warwick
KR_7754146226,1584,we0lCt0rScgX_p0Hjeih2xNFgasFOG-7vPxjsyYEMvSfjyJiKUEy2BRFbkAsq_G22KOBv6_BCqZx9A,100,0,JUNGLE,Hecarim,Kindred
KR_7754146226,1584,QyuRbJPgzxFplHXdnVLDHhKCMNFDsuhrKnmCSu5UPyzkowAks4lTLuzDG3V4Os3t1M4h0oBYADQ94g,100,0,MID,Yasuo,Orianna
KR_7754146226,1584,XJm6ZgruIzEjsZ8Ev7rp1sTw1Ha1E7l0lJ6maMZxXrF0EuQoBpO40JZJ9fKDu09kccglqH6N-BH4WQ,100,0,ADC,Sivir,Kaisa
KR_7754146226,1584,zGmG-sa1qOrGAIyLRfTojHvrAKnXpBSFlCJbOZ6m6HwwSwfNYmRZ4unQz4w_4bBxyO89TuodK4chmw,100,0,SUPPORT,Thresh,Nautilus
KR_7754146226,1584,UYbzISe6q7urCRj6omnl3CRpYgjoiYcEJJPOgVhmVRiDBVozm4yBj70WeQ3a3btjmZwVuxDZZA7_bA,200,1,TOP,Warwick,TwistedFate
KR_7754146226,1584,uJvAYuycJHfdNXbrdAqZyufHZU2Wbcm75r1qBs-6Sjo4Y_7mhJf7XWPPsmE9cu17fAiyAMSxfbc2cA,200,1,JUNGLE,Kindred,Hecarim
KR_7754146226,1584,m36bzDdsFlOQNEfwYiWSfBD4RV5ygoj5rNiukgbZncITrypFFzL7fx-rkakKmUBjfFs2rd_XwFE6BQ,200,1,MID,Orianna,Yasuo
KR_7754146226,1584,2BtRCcs5K6vRgFMx42XJdLpKu_lWs3fqbkmRFEw8_cmhBhlQKBr4fBsa-QVJQAbJci0jw7zw6bNAKg,200,1,ADC,Kaisa,Sivir
KR_7754146226,1584,fKGyM7L9U1Hh8jvcx6iiv2DfwPE36jeMQhINKVvXXzVhSk9CKDK3fHyX-BLxjRccH2kpyu3VtZRVOA,200,1,SUPPORT,Nautilus,Thresh
KR_7650029011,963,8rBavvsxtot8Zbo9Cd4oDhbNoHiYaHojhny8w_RD6B3BhxLHiwm9u4tyiZvmglPbCrOWvDzwrcm34w,100,0,TOP,Aatrox,Sylas
KR_7650029011,963,qeM-oVBDkZVUPxNjXw8fnUudv1-ZR1gm8uqZ7IT86F-aE0nKtgd5lWJ0SyfsHjjPOm4NcnMs6DIJIQ,100,0,JUNGLE,Ekko,Graves
KR_7650029011,963,TOpGLF-8UfXkZ8U0ldkqAKu0DuBRlqYWZrG6TaCwvi3TsG9nw5f0ANEcukfjkJ82kz0aKhljCGjOPA,100,0,MID,Kled,Vladimir
KR_7650029011,963,4cJkQmFl83aovfx3yxcR3xRVYU7RZou0y2B9AtmZ34DKwfaqfS058OC36V2BROgJ7z-4QnjqLuw8hA,100,0,ADC,Lucian,Kaisa
KR_7650029011,963,-16McUNi2So8pmg-Fgy2oQgtlhhMfZJZju6SzdOPrgvlCYSNmJZS7vJgrmKv2Xr6CbZNkv87JeJyPQ,100,0,SUPPORT,Alistar,Blitzcrank
KR_7650029011,963,CAgt0tQjpb_nQMTuvdqAAJ3qyqYmasrAknwyILRj3fUpqH-1m0rUEzn3r3NcURuMque0gql4cdrJTw,200,1,TOP,Sylas,Aatrox
KR_7650029011,963,WlUsXYo1xcxshXgMdJgclO2wzaJEwY4KiAuvDUJ0JPZKykO4VcX5zlNROYkwrBJOGYftPPN-4NgqWg,200,1,JUNGLE,Graves,Ekko
KR_7650029011,963,YIXddwCgXmLXZ_D2YiADDggWy4EWLaXganzGB4ERudl09pmsKUW33UOqsNBU075o7CLkSPZKPI199Q,200,1,MID,Vladimir,Kled
KR_7650029011,963,xv7_qNy5panht1y22T8aCYO4eWe9tTJ9-G2Abz-SE9WRXjBEVOv82bQ7mVagt_VDRT-CJfBid23rHw,200,1,ADC,Kaisa,Lucian
KR_7650029011,963,L_rVYfjSVicQ-3ZfFj-aJ_2XxnvQWhyw86ySydsVhxcqYQdmLNOR0Xv7HtWkIXM3H7sC2bcRf0uq9A,200,1,SUPPORT,Blitzcrank,Alistar
KR_7885160829,911,pyUCWTQUqCuBdGW5jWfSbB5jISEdJax7dsG9krtTYrvAyvb8Uu5Iz9AEJNtldk6eMLJ4o9GUoF1ljA,100,1,TOP,Aatrox,Naafiri
KR_7885160829,911,TeFFTv6rP_dAUCYUOv_kWh1HN4h_6aaPGYNBmz94Ho0QRkV183yQ1qR_Pmt1oPmE2fjQg1iTqeq2pw,100,1,JUNGLE,Nocturne,Graves
KR_7885160829,911,EccJG3wdA1MXTiK6QCy7XQY4j21Oe5unaaGmc7qtqVax8n_L-2MORQggdREU6pAymnKDC5-osFELkw,100,1,MID,Zoe,Zed
KR_7885160829,911,EYO-izyOwvO3r5hl8xalgYcn1EVQ-70VcVZjWPcOjaT3jCJSQi9pzNvFwe7BrmvlzUXMV2cgSI_EGg,100,1,ADC,Kaisa,Ezreal
KR_7885160829,911,miaFl7E3tBXIJrCDQjSVgiO52KboIBG3B20VwsMJqrCjchoe28bEKZ5xmBPBHBzoxgueNf33uFaHDw,100,1,SUPPORT,Lulu,LeeSin
KR_7885160829,911,nBaqlu__zCYhqXVsML5oYDlC59hvDl_-r81P2kbI_AC7NfrT4I6uCmtDx2qUhT8Cs4jc-7l387alpg,200,0,TOP,Naafiri,Aatrox
KR_7885160829,911,e8bluMj21D_kRZxHswjs0BHQw0WPjOl7hTL_mx63_alJ3ef27iuAUwQx1L08M5zR27ROEN60jnNvUQ,200,0,JUNGLE,Graves,Nocturne
KR_7885160829,911,YBemUxcrTfrK5gZB8XiGf_uPoGWYHjmNNxbzy5xlkQBPCEz51LZXKc89NEfimWYtxl1lLG6zMtJzbw,200,0,MID,Zed,Zoe
KR_7885160829,911,dN5fEY7aHWnWTAuQkeAqcaoH4nPwFOl6m1y6sn5gGP2ir-WkQ3JAOA3TfMjWX3Zq4ugZYOisMemuFQ,200,0,ADC,Ezreal,Kaisa
KR_7885160829,911,bCkED0fFuf1cbidwzdqPgFocvKD3xURajM7VgRkP3mERou3UF-HYtXRxE9vRxp6Nx6ElGi8yeFrk8Q,200,0,SUPPORT,LeeSin,Lulu
KR_7937034337,1701,2VeEkKdo9Bmyv9wMoJKrJ-N5JlXmvBLdRyZ27ZW80dfeH6gFWYJ32qjU5R6wCBicpDiTdA4GMunc5w,100,1,TOP,Volibear,Akali
KR_7937034337,1701,5P1Kzq2CC6lkLn4-aPMJrvXSXCEz-pnWdIxCOukg9QZkMjNORS2OuiUu9eXGDnltM0NZG2igkpWfSw,100,1,JUNGLE,Sylas,Belveth
KR_7937034337,1701,l3n4KpDqEmbOt_eKQvlCC-_ZuLMvwJaW7t9z2JLT3s5F4NaZAm8qfYUPs_25LkalAUMvbR0ic7pn2Q,100,1,MID,Zed,Yone
KR_7937034337,1701,_dU01pUiIAAdlc_bQbau5wm2d85Nq42zTJEzI8TtblI-kcmU1xo1OmQeyR8ERyUxaRwvglpHqGa9Tw,100,1,ADC,Jhin,Yunara
KR_7937034337,1701,Um32bvFK9CD98ywzO9Cs0cH2N8_qogdXvwK7RcRC2aavSw6Mqqi63qODHs9PyIuaNHGK_eCuE-5ktg,100,1,SUPPORT,Seraphine,Syndra
KR_7937034337,1701,pgEn3pRBwJubX9MUIpupkEmxKQH6fSYr6sCel48Dd6WT35tnA5by0RQ52eSvrxP7lSWIqZ5zFky3XA,200,0,TOP,Akali,Volibear
KR_7937034337,1701,ISyselJKiZs6MBYUhETS8jNd0X6qz_SCPYWZs73ish7hkn_JELxxPuUfuT0mMHyv_9J6Lxw5hxhvhg,200,0,JUNGLE,Belveth,Sylas
KR_7937034337,1701,z6LGAtEK-tiyEhTBOvdYq4b30c8LwXxPrkH0yoMkgzowJaUCra1xop1JwUu3jTPePS7M-NYFU_AS9A,200,0,MID,Yone,Zed
KR_7937034337,1701,EuV_LbjE0jpaReX9Lq9OKSMFGByqTGElMZsKag9jRBW3K2y5EKb4XHnH-5QW6gePXnAv0covdVQAqQ,200,0,ADC,Yunara,Jhin
KR_7937034337,1701,UhRAQo68YBHLoNrG-VYLvETBAQ1STjoqNbAI1jNjOxUbeCG7UFblWKfWoebQ2J9OgwgkBzxKADLjuw,200,0,SUPPORT,Syndra,Seraphine
KR_7931714121,1714,PI6az5bD4mQ5ZGjEMQ23n3fNSDfw3EMGtILp9Y_A_qaOPxRcctxhyWMLnfFvKKaXufAQH5cMKjYPEg,100,0,TOP,Jax,Fiora
KR_7931714121,1714,7ZoeK1WOaLIeaRxx7mTCvdPipdbqBoKy8pKhTBW7gs9VnpEVCdTKherVKomYow1U4LI-QxeVaGGSHA,100,0,JUNGLE,XinZhao,Aatrox
KR_7931714121,1714,VNUD1X-9ya0l_oNjFwGNOwciIVzlj4bjMB408WYfxkI4FlGEW9tw0cpXvfMKABP4e-AQ4Dtk-FNK6A,100,0,MID,Mel,Fizz
KR_7931714121,1714,8ccVYENkz3Uo5ge8BGAmV2yKta8VMmfsbb4lsHSlxc39hjiJzRBaysGyWn1SQhXTNHyyUaa_tuBcHw,100,0,ADC,Ezreal,Tristana
KR_7931714121,1714,JdQliTJYdu5EgR721GTkMuqENaniZpAfki_V5MjGPH4bbdeou0ZB5-XpPitWYnAnVU5Zo-A2Gr2kug,100,0,SUPPORT,Nami,Leona
KR_7931714121,1714,HStidzxE8oKmmec60aPmFwqaHBoLQK-FB8imsGcUTTAakgRirkN5MW-duv7c-7J06_fRp6rXTw5NXw,200,1,TOP,Fiora,Jax
KR_7931714121,1714,isE_w8RuvOHZEAc0_votzif2hflTNG4rjo0u-r48f705g7WRUQOdds7Cr0mA8g-2-lE4Tn8wGSnA3w,200,1,JUNGLE,Aatrox,XinZhao
KR_7931714121,1714,ezNbn-HrdYGdrSHbjsG0AQZqAValkuxfrdSuKgLmwoaHhrkbo4UCiGAoZHFkgt0502L2OPFS9Yp2qw,200,1,MID,Fizz,Mel
KR_7931714121,1714,MB0LQ62fmLAQiVDe1n-Ujq71BfjH-2np2m_rL-uLNL7hRjhBCnh1S2OfALrKn8xIyVWn3mBYLpvA1A,200,1,ADC,Tristana,Ezreal
KR_7931714121,1714,WY55qCsbKZWLWOFW8Xsg0_QqrGTMFzQzuCnteCRLGVsHidgrLStMJGb86jZAqLRPJz_ABUISFDKzEA,200,1,SUPPORT,Leona,Nami
KR_7939525188,126,ghQHnA47jhbAqSoR5JapyJhDlmVQb3LBK5gLmv_jveZwCwlobAb1R8Zhp8E1nXyg9C5HHut6tBx8NQ,100,1,TOP,Yone,Sion
KR_7939525188,126,n1yJhYRLFAfm_VbvL0hmCyOIFaJWd5aC2JXXhBV1VoKNjNlm8IjOSwWivAlgU-AI2a3CAUMSuaqbsQ,100,1,JUNGLE,Zed,Viego
KR_7939525188,126,Y5x795GuTTFCIj6-pu_3sp7vaW4N0GpVOxDMBSYR24zG0MQs7EtDmhfetNBY2RAnRdHOUBtfZjRoNg,100,1,MID,Ahri,Zoe
KR_7939525188,126,19-dOfDrNoxr5DgHVRgJver1AlGWzJFXXshEwppA_krO3RMBEZMMT87q43m2G0bAExDmXjOZsGNckw,100,1,ADC,Ezreal,Tristana
KR_7939525188,126,EbgJ_6rj0pHRleHdzR4xfhDczLwUKNGlL-oKyGLsRe2ujxWgVUK7KUly2oa_afWNwpQsd9Eh8ExLzw,100,1,SUPPORT,Elise,Leblanc
KR_7939525188,126,V4xYvPCnW3UPM4WHBXzWl_UJugsL5jJhMMEAfpLaypBEyy_slsieIJ5xJCGLm1kDvZRcnKOEOB1e3g,200,0,TOP,Sion,Yone
KR_7939525188,126,Vltm0MJ-l_k89xFYkR3zkwkAUu5gxAuQJUYxnE4nEriwqI7RaJuuDTKZTMNk3sMhYqN5TGbVFJppnA,200,0,JUNGLE,Viego,Zed
KR_7939525188,126,RtQ_CfwEdjeSE_O-cPoJbv9V6odzLEihXVQbZSmZeZC-QlDogX7FB4xrEPrirvI3NhPWmpg6L9nYZg,200,0,MID,Zoe,Ahri
KR_7939525188,126,_Dm1ayLo9FqV_FafC6BADTVIH4RzlaWpeMgd7oiEbFae0GhKcc_9EWgOEggeXW29gCQEg5ljKmPcUg,200,0,ADC,Tristana,Ezreal
KR_7939525188,126,fd2AoQhLXcrhXiyRIlNRVqFD83n0y6BIHCIkvPcsqmhcodfrlCrtDPpFvnEfg6ZjbDTktc2HsBdJ2w,200,0,SUPPORT,Leblanc,Elise
KR_7940069853,1733,ZKXoajYBCqABJwOI89BENFbGwTq_ZiYN5AzG4KY9062Mv4veuFhWFpLsBZ4A2m4VyN14Sd0HjBqseg,100,1,TOP,Garen,Yone
KR_7940069853,1733,XH_s2xrD-UhHTt-o4rZGIwx54Ny_ZpmTh3xF-4vvjypRaNWdsPQ07frKQ3DpjnMcU6hPo9bjNTfyMQ,100,1,JUNGLE,Aatrox,Jax
KR_7940069853,1733,6qWoJegfDc4-DqUwHE1Co9FyuZsshnb6yVkUvYKXLH6vPiikmQg99ua_jJdd_YkWdiYgyHXexVw2VA,100,1,MID,Ekko,Akali
KR_7940069853,1733,ZtFWiK3Ji_tIjPyPh8NmJ06a4L3N2pyHQgeSOxyvXxR3F4d0_iPhkIf7ctm-eieWaDu4GtREgqdzRw,100,1,ADC,Jinx,Ezreal
KR_7940069853,1733,40QSZxDuBX5kH1pXtYF4qfzPabqwonkP_LyXO15evB6ChQNGMHxdwYvz1QVyuyy794YRnJePQVJv_A,100,1,SUPPORT,Pyke,Thresh
KR_7940069853,1733,h7_AM5iqTRv9A7MI1f7er9OQg55Br5ytVoa-tyS0nuLAXqcMpl8qnnubcbrhtSAYLHwphAJm7sP-Iw,200,0,TOP,Yone,Garen
KR_7940069853,1733,jAxq3MR6bUXniCHNQGfNsfQY8qn139J28t8N-k_34nCtNFeC5xHsNQxNniXOr0r9Sv_TpidWacoi_A,200,0,JUNGLE,Jax,Aatrox
KR_7940069853,1733,o4_LBebUcBlDn226IioHcMgIqqizUEUasOO-CvyHPPMqGyY7xgG9awHWTeeefww4L-RrX0I1LVLZbg,200,0,MID,Akali,Ekko
KR_7940069853,1733,F48V9sBddPKvYI2qtXXFCLjW2tHLrmtEO3FEN7Iu1UE_mcCwIgReaAJovVisBoEInYQ8DJPDTqE5cg,200,0,ADC,Ezreal,Jinx
KR_7940069853,1733,OluRpEMre5jMcmnK5vJ0PTKwxhYG21s4-dfSOPsK00zVxtcibPy_fKLfoZNgVpzm9CkM1amwBp9zYg,200,0,SUPPORT,Thresh,Pyke
KR_7932392756,1973,mATISOfzY2b_BXXPPmu1xsGl-aHPvQyXke2wJkocQJzmL6C3AZverrxYMlWeQxzmG_hfH5dqvck2bA,100,1,TOP,Gangplank,TahmKench
KR_7932392756,1973,ZMdn0Vl8XyD6egSHrP_EhPSjohKblpbaTT-A9sC2rzkUdYb3lJURziBohZ9OY90dr8k00Z4MDIg7oA,100,1,JUNGLE,Karthus,Rammus
KR_7932392756,1973,UsMH3Lhp5evxPBFSwHIp_abJIRG4gu0rtbXXtGmhFFc2eaw-Jx4WYNV0rjRUw7vTMkkI01aA9WnsjQ,100,1,MID,Leblanc,Ahri
KR_7932392756,1973,pNbAeMEieFlqZOQAv1u-qV-GNmqGQqDscOjIlZDpgPsIVyBhdBQ11gS6_WZ50C1fDtaZWrK0GYKi9g,100,1,ADC,Jhin,Ezreal
KR_7932392756,1973,3_6wonfadlb-0GogG3Ok6NfHv418sfb3LbZTbfTf8ILe1S-MeFLPBqP47qjViz8YC7FDbyf-lFynUw,100,1,SUPPORT,Camille,Zyra
KR_7932392756,1973,R3WGVrUtRt22hKz8teC02FJA7pA7FEpKb6zvGD6zDjspnfXGZ6W4PTiHNbhNzN34pyn_ejrP8zIeYA,200,0,TOP,TahmKench,Gangplank
KR_7932392756,1973,qxMwULITP0npPf0tCVQHLcy6mNcjcBQA6PVUptk84sSE_3uUxgkNt7Yx5eS71773gN-FRNkWJywR-g,200,0,JUNGLE,Rammus,Karthus
KR_7932392756,1973,x3Y8KkPr-GumVNgEQa-atct5vsbA8fqt84SqKebDO7VVrzT4L-Q2j0aMK0pa2R-uVkPg-vLXehvdag,200,0,MID,Ahri,Leblanc
KR_7932392756,1973,eg1mGAgBTiCHJ-sytJPz5OTVBnYZ9Sp7fVb5SawiFyyU_hhO_oYlSR4QcS0pQqanRG8AiA4zwtDkQg,200,0,ADC,Ezreal,Jhin
KR_7932392756,1973,IefakQ6rGqhpy6NMfuXjb_rjExwVpxVs7GurBdN2qoM-Rhl5OkbfER8lg4YWOWg6ntDo5p8vv5L3Cg,200,0,SUPPORT,Zyra,Camille
KR_7739615272,2369,ifqMyLyqsbRJIe6dYf8SEM2gFAp4X6UdGyTQh1wsnEYLrHRTW9yCImxBROSl-ZbbUeCkACRNsClV6Q,100,1,TOP,Kennen,Renekton
KR_7739615272,2369,lC8w6wXXVA_ymhzsPoQyZfCGsUhPMmS8uZ-9d4vQdrHhU_v0Tqv2biM3mmq4E7zgw6NFJ7pKQgT2GA,100,1,JUNGLE,Pantheon,FiddleSticks
KR_7739615272,2369,GxXST0SW1GJNK0AV1pNkx1Xk41Pubg0PdgyXncEuSN0HbldMizPI_1rZ-gcBaUPfXK9NUN2fi4Jwxg,100,1,MID,Swain,Irelia
KR_7739615272,2369,h8pV-SExWMYTmDUaL-Tfx2TO53AMWfbZBj77DqRqiEENlfjH-Rl3xhW96F95zceQJKcnFjqShlsNUw,100,1,ADC,Ashe,Draven
KR_7739615272,2369,JjB6XUR121l1mTyd2Inc2Cqq0DkfcGq_GPAH4JuHDuysHbI2XqrFD8GIn9JiR105BCFM3RTMqaxtIw,100,1,SUPPORT,Nami,Leona
KR_7739615272,2369,iUEXqw4L-ZZ-qjWMr-cmF0syJrrQd55fsO5QebhsfBIzvUR5uvzJ8e05WC5_pDK7ljtlSwOQkVqubg,200,0,TOP,Renekton,Kennen
